preferential	jaccard	adamic adar	resource allocation	label
22987.0	0.3628318584070797	584.1412151582957	14261.0	1.0
18755.0	0.033707865168539325	63.766255199221604	1343.0	1.0
37572.0	0.22397476340694009	509.961034370162	11235.0	1.0
1116.0	0.0	0.0	0.0	0.0
728.0	0.0	0.0	0.0	0.0
14231.0	0.17647058823529413	245.99317321707431	4861.0	1.0
64119.0	0.06995884773662553	254.54228551468967	6569.0	1.0
41268.0	0.10697674418604652	354.3165465444787	12390.0	1.0
1470.0	0.0	0.0	0.0	0.0
24510.0	0.11149825783972124	242.86875456883723	6697.0	1.0
1130.0	0.0	0.0	0.0	0.0
32832.0	0.06285714285714286	162.74330867758724	4172.0	1.0
12300.0	0.004329004329004329	8.686500527183219	412.0	0.0
7007.0	0.012048192771084338	15.497415270848734	431.0	0.0
5135.0	0.18032786885245905	142.90690569523883	2523.0	1.0
25578.0	0.02865329512893983	75.43386029579989	2074.0	1.0
4950.0	0.05172413793103448	68.61335583047787	2078.0	1.0
2088.0	0.0	0.0	0.0	0.0
9163.0	0.10734463276836158	135.00300158276235	2789.0	1.0
31373.0	0.16932907348242812	403.71919138726463	10890.0	1.0
7104.0	0.003952569169960474	9.400879436282183	676.0	0.0
36425.0	0.14035087719298245	379.74123839215736	13154.0	1.0
14040.0	0.0	0.0	0.0	0.0
72.0	0.0	0.0	0.0	0.0
6721.0	0.0	0.0	0.0	0.0
13108.0	0.060185185185185175	99.69275151380981	3084.0	0.0
14839.0	0.1111111111111111	201.1583990709959	4724.0	1.0
16898.0	0.023529411764705882	48.89493269131713	3501.0	0.0
14210.0	0.02631578947368421	51.26331827907672	1195.0	1.0
33200.0	0.22818791946308725	507.76956735717005	13934.0	1.0
3196.0	0.0	0.0	0.0	0.0
3933.0	0.11504424778761063	92.60188412635831	2131.0	1.0
369.0	0.04166666666666666	9.851749041416056	95.0	1.0
440.0	0.0	0.0	0.0	0.0
2940.0	0.0	0.0	0.0	0.0
1725.0	0.0	0.0	0.0	0.0
27966.0	0.25	515.2279971873967	14848.0	1.0
1675.0	0.057471264367816084	30.19023673063105	376.0	0.0
3584.0	0.03448275862068965	34.135875150396565	3068.0	1.0
29464.0	0.10122699386503067	240.0909423651449	5580.0	1.0
113204.0	0.0546875	281.06862635448033	10278.0	1.0
128.0	0.0	0.0	0.0	0.0
16016.0	0.0	0.0	0.0	0.0
1928.0	0.008097165991902834	12.853309555403676	174.0	1.0
36260.0	0.2330097087378641	514.8218869521652	11385.0	1.0
22110.0	0.03926701570680628	92.55042877030338	1203.0	1.0
26565.0	0.03903903903903904	91.85503203383769	2279.0	1.0
27040.0	0.07166123778501629	175.1693683888073	6098.0	1.0
4608.0	0.09923664122137403	87.46233818537193	2303.0	1.0
5330.0	0.13953488372093026	137.65023331118886	4293.0	1.0
9420.0	0.07425742574257425	98.61980192241512	1734.0	1.0
37241.0	0.010362694300518135	32.908442355652646	1582.0	0.0
91371.0	0.02756892230576441	178.61619608240852	6708.0	1.0
87.0	0.0	0.0	0.0	0.0
10981.0	0.3212121212121212	372.818491368101	7793.0	1.0
9288.0	0.024390243902439025	50.16651883195239	1056.0	1.0
190.0	0.0	0.0	0.0	0.0
1712.0	0.05128205128205128	39.96722891983983	917.0	1.0
360.0	0.0	0.0	0.0	0.0
7973.0	0.0	0.0	0.0	0.0
1340.0	0.0	0.0	0.0	0.0
41347.0	0.2484848484848485	650.7310020020669	20998.0	1.0
12.0	0.0	0.0	0.0	0.0
92.0	0.0	0.0	0.0	0.0
60.0	0.0	0.0	0.0	0.0
6570.0	0.0	0.0	0.0	0.0
60976.0	0.024489795918367342	100.41558498355322	4320.0	0.0
20010.0	0.12811387900355872	260.7207290294012	6521.0	1.0
1376.0	0.030303030303030307	19.838089787719927	299.0	1.0
94668.0	0.14629629629629629	612.6674614433932	18590.0	1.0
3600.0	0.1450381679389313	117.32919598402214	2085.0	1.0
10915.0	0.008264462809917356	12.919980595048964	187.0	1.0
8260.0	0.12574850299401194	135.08676570069943	2120.0	1.0
323.0	0.0	0.0	0.0	0.0
7880.0	0.11267605633802814	149.74232917701374	2276.0	1.0
123648.0	0.015827338129496403	82.14101738545644	2397.0	0.0
33099.0	0.0196078431372549	52.982672463367464	1528.0	0.0
11445.0	0.043902439024390234	67.46628510959174	1865.0	1.0
144227.0	0.07848101265822785	464.80578094622126	13164.0	1.0
8778.0	0.004	5.554588851677637	47.0	1.0
12971.0	0.2192513368983957	291.36653059449765	6097.0	1.0
6148.0	0.005952380952380952	7.906890595608518	240.0	0.0
8512.0	0.014634146341463415	22.63312738466342	669.0	0.0
12900.0	0.05555555555555555	92.63176616223019	2063.0	1.0
86800.0	0.035175879396984924	208.94347832085475	5510.0	1.0
361.0	0.0	0.0	0.0	0.0
16575.0	0.0	0.0	0.0	0.0
12992.0	0.04296875	82.62043626405305	2245.0	1.0
70.0	0.0	0.0	0.0	0.0
43862.0	0.13404825737265416	384.1535465958957	11916.0	1.0
15840.0	0.031007751937984492	57.23987665271804	1188.0	1.0
11248.0	0.1914893617021277	267.30511704756475	6854.0	1.0
11826.0	0.15196078431372548	220.49337422000264	4792.0	1.0
22126.0	0.04189944134078212	112.6817401723676	3077.0	0.0
36487.0	0.06666666666666668	202.1583164121389	4749.0	1.0
16200.0	0.16216216216216214	262.37247522677563	5989.0	1.0
38628.0	0.04322200392927309	166.29450185447251	4609.0	1.0
338.0	0.0	0.0	0.0	0.0
13125.0	0.004366812227074236	7.918863237274595	242.0	0.0
40673.0	0.01675977653631285	69.26363123597278	2056.0	0.0
116.0	0.0	0.0	0.0	0.0
13020.0	0.06666666666666668	128.78566588437474	3802.0	1.0
3614.0	0.0	0.0	0.0	0.0
24.0	0.0	0.0	0.0	0.0
62250.0	0.1444954128440367	466.9000424861351	12091.0	1.0
3068.0	0.0	0.0	0.0	0.0
1275.0	0.033707865168539325	22.858619253521763	663.0	0.0
5408.0	0.0064516129032258064	6.9886846867721655	127.0	0.0
86.0	0.0	0.0	0.0	0.0
4189.0	0.0	0.0	0.0	0.0
1276.0	0.21212121212121213	85.36912391885042	1280.0	1.0
35378.0	0.0583554376657825	167.60666616066084	4778.0	1.0
25498.0	0.29296875	543.2518657302743	13519.0	1.0
4522.0	0.12080536912751677	109.21729332667095	1275.0	1.0
14616.0	0.044534412955465584	76.11206545532987	1671.0	1.0
5239.0	0.02716049382716049	80.1729212047772	1898.0	1.0
8211.0	0.13368983957219252	185.3813272548172	4552.0	1.0
9205.0	0.006756756756756757	19.15484776941828	1657.0	0.0
20904.0	0.059027777777777776	126.13421804092337	3615.0	1.0
17825.0	0.08	153.74193475073378	4614.0	1.0
17574.0	0.08646616541353383	163.40999297527702	3766.0	1.0
33232.0	0.03804347826086957	102.40403650749714	2312.0	0.0
1727.0	0.0	0.0	0.0	0.0
3876.0	0.007194244604316547	6.6438561897747235	100.0	0.0
570.0	0.0	0.0	0.0	0.0
17388.0	0.2378854625550661	362.6135243109034	6652.0	1.0
121.0	0.0	0.0	0.0	0.0
52904.0	0.1462882096069869	478.02963572922823	10806.0	1.0
1950.0	0.03260869565217391	18.820808458111006	248.0	0.0
8586.0	0.11976047904191615	143.33697372939034	3466.0	1.0
13542.0	0.013043478260869565	19.07864077039546	251.0	0.0
4950.0	0.2956521739130435	229.98723176156776	4920.0	1.0
20806.0	0.11313868613138685	225.69768339818543	5313.0	1.0
13365.0	0.18840579710144928	275.2562871043204	6057.0	1.0
51455.0	0.11491442542787285	360.8917939487537	10392.0	1.0
58.0	0.0	0.0	0.0	0.0
2940.0	0.007575757575757577	8.550746785383243	375.0	0.0
8640.0	0.010526315789473684	14.538249568599277	386.0	0.0
2457.0	0.0	0.0	0.0	0.0
39565.0	0.02842377260981912	87.16707178160883	2931.0	0.0
22625.0	0.05517241379310345	120.96033484270063	3291.0	1.0
6604.0	0.011299435028248588	16.10529470896145	551.0	0.0
145.0	0.0	0.0	0.0	0.0
352.0	0.0	0.0	0.0	0.0
13706.0	0.0	0.0	0.0	0.0
9588.0	0.0425531914893617	64.12418984141803	2120.0	0.0
66836.0	0.12343096234309625	444.3329486198483	14368.0	1.0
15642.0	0.0	0.0	0.0	0.0
2968.0	0.11224489795918367	66.99398908055328	853.0	1.0
7700.0	0.0	0.0	0.0	0.0
160.0	0.0	0.0	0.0	0.0
47190.0	0.0625	211.4080405170881	4858.0	1.0
572.0	0.0	0.0	0.0	0.0
1980.0	0.2236842105263158	101.70614892838988	1193.0	1.0
10197.0	0.06315789473684211	86.56511969138262	1965.0	0.0
6630.0	0.006024096385542169	7.467605550082997	177.0	0.0
14948.0	0.15813953488372093	244.10234015507547	7386.0	1.0
171.0	0.0	0.0	0.0	0.0
148.0	0.0	0.0	0.0	0.0
21.0	0.0	0.0	0.0	0.0
2882.0	0.006578947368421052	6.2288186904958796	75.0	0.0
55792.0	0.03789473684210527	141.35542390982133	5358.0	1.0
17632.0	0.030769230769230767	57.96378041097717	1281.0	0.0
726.0	0.040540540540540536	19.518263187470772	275.0	1.0
160.0	0.0	0.0	0.0	0.0
14288.0	0.0379746835443038	63.387813873687286	1229.0	1.0
2400.0	0.06382978723404255	39.98787369778567	662.0	1.0
40320.0	0.1590909090909091	413.5013522176571	11764.0	1.0
10890.0	0.1058201058201058	143.37101585320963	3145.0	1.0
6420.0	0.0	0.0	0.0	0.0
10224.0	0.018957345971563986	29.632042707122654	693.0	0.0
2091.0	0.29577464788732394	136.68575979072034	2226.0	1.0
41344.0	0.06280193236714976	192.5836560670237	5909.0	1.0
115.0	0.0	0.0	0.0	0.0
29503.0	0.11326860841423947	264.8056583375081	9241.0	1.0
7844.0	0.028571428571428567	36.72040421586597	904.0	0.0
12320.0	0.05069124423963134	86.17770884709522	2678.0	0.0
5372.0	0.013793103448275862	14.560093957642493	315.0	0.0
54990.0	0.08858267716535433	335.0620857346575	9444.0	1.0
3465.0	0.17307692307692307	126.82148240780018	2759.0	1.0
63.0	0.0	0.0	0.0	0.0
15770.0	0.18181818181818185	307.4226611576316	7130.0	1.0
34131.0	0.057471264367816084	184.54013249450188	4689.0	1.0
33086.0	0.09011627906976744	237.55073216730202	8911.0	1.0
32349.0	0.14201183431952666	349.26623270300416	8270.0	1.0
21164.0	0.2278481012658228	393.5561667957031	9759.0	1.0
2580.0	0.0	0.0	0.0	0.0
2378.0	0.0	0.0	0.0	0.0
18630.0	0.060714285714285714	124.64921231035808	3599.0	1.0
2970.0	0.0	0.0	0.0	0.0
8342.0	0.13664596273291926	153.66314285464097	3321.0	1.0
5232.0	0.0	0.0	0.0	1.0
40068.0	0.03255813953488372	110.45983185669976	4255.0	1.0
22160.0	0.00563380281690141	13.25591374933779	207.0	1.0
11904.0	0.14583333333333334	203.42730855398418	4675.0	1.0
21320.0	0.01644736842105263	43.23904959642475	3598.0	0.0
555.0	0.0	0.0	0.0	0.0
94600.0	0.14842300556586271	653.1365985340517	25628.0	1.0
2538.0	0.08602150537634409	47.51253517754665	505.0	1.0
11135.0	0.014084507042253518	23.79240526237984	786.0	0.0
12104.0	0.0	0.0	0.0	0.0
10282.0	0.20833333333333331	250.09194741832692	5672.0	1.0
512.0	0.0	0.0	0.0	0.0
3990.0	0.007352941176470587	8.829722735086056	455.0	0.0
101101.0	0.04551045510455105	289.9162609093466	10487.0	1.0
1911.0	0.05660377358490566	37.47656846068831	540.0	1.0
5445.0	0.02666666666666667	28.562521544170032	577.0	1.0
54.0	0.0	0.0	0.0	0.0
3139.0	0.008695652173913044	8.290018846932618	313.0	0.0
30.0	0.0	0.0	0.0	0.0
55419.0	0.12	402.53279253812553	13305.0	1.0
14732.0	0.03404255319148936	59.85524151081597	1725.0	0.0
4830.0	0.06790123456790123	75.64544107810346	1432.0	1.0
35217.0	0.017721518987341773	51.47837309806214	1735.0	0.0
6300.0	0.0847457627118644	106.00016321556087	2484.0	1.0
68805.0	0.10069444444444443	443.2933049251986	12687.0	1.0
17280.0	0.0076335877862595426	17.575332423661514	979.0	0.0
184950.0	0.14475271411338966	920.3233413688984	28513.0	1.0
11956.0	0.02325581395348837	38.62483636151108	1103.0	0.0
21605.0	0.18548387096774194	327.03382089943784	7135.0	1.0
8704.0	0.005025125628140704	6.339850002884624	81.0	0.0
104.0	0.0	0.0	0.0	0.0
33.0	0.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0	0.0
260.0	0.0	0.0	0.0	0.0
13050.0	0.00423728813559322	7.78135971352466	220.0	0.0
1520.0	0.005076142131979695	7.348728154231077	163.0	0.0
14400.0	0.07037037037037037	133.6195995663906	2861.0	1.0
14880.0	0.12444444444444445	199.39727116418598	4396.0	1.0
54450.0	0.08227848101265822	290.21557727596206	7750.0	1.0
784.0	0.0	0.0	0.0	0.0
22127.0	0.18631178707224336	369.2595654010182	9413.0	1.0
45298.0	0.035955056179775284	123.82363961710227	4295.0	1.0
13392.0	0.07407407407407407	106.506971414173	1798.0	1.0
8215.0	0.08333333333333333	110.08188462894232	1991.0	1.0
16988.0	0.007722007722007722	16.08131698928577	537.0	0.0
9682.0	0.053475935828877004	64.84888925551437	1022.0	1.0
520.0	0.0	0.0	0.0	0.0
52736.0	0.12408759124087593	407.3276938075622	13735.0	1.0
27084.0	0.14666666666666667	327.2156742898085	10682.0	1.0
44.0	0.0	0.0	0.0	0.0
34840.0	0.03412073490813648	105.52399000126923	4267.0	1.0
5031.0	0.1851851851851852	163.12165774458143	2465.0	1.0
58504.0	0.09865470852017937	336.9789080712136	10487.0	1.0
83720.0	0.0775716694772344	343.75531811325334	10922.0	1.0
138.0	0.0	0.0	0.0	0.0
10.0	0.0	0.0	0.0	0.0
414.0	0.018518518518518517	5.523561956057013	46.0	0.0
40533.0	0.0712401055408971	202.864981182474	5527.0	1.0
78120.0	0.034129692832764506	164.64512811399769	6673.0	1.0
68544.0	0.19090909090909086	656.0385728816024	20612.0	1.0
15560.0	0.0412621359223301	122.69898017191856	2904.0	1.0
6216.0	0.3859649122807017	302.070515524892	5606.0	1.0
2288.0	0.017857142857142856	14.173677136303423	368.0	0.0
252.0	0.0	0.0	0.0	0.0
420.0	0.2571428571428571	39.26032759765632	199.0	1.0
5.0	0.0	0.0	0.0	0.0
109005.0	0.07407407407407407	400.37293913037666	12265.0	1.0
65800.0	0.08847736625514402	342.6531093621282	12747.0	1.0
79065.0	0.017985611510791366	81.62687641118487	3234.0	0.0
22820.0	0.13909774436090225	282.22395630540336	7842.0	1.0
36630.0	0.045023696682464455	160.2917751962527	7258.0	1.0
5160.0	0.0	0.0	0.0	0.0
118.0	0.0	0.0	0.0	0.0
1078.0	0.0	0.0	0.0	0.0
16720.0	0.0	0.0	0.0	0.0
32130.0	0.04481792717086835	121.39045308003269	3910.0	1.0
18592.0	0.05862068965517241	122.84176912397206	3111.0	1.0
264.0	0.0	0.0	0.0	0.0
22890.0	0.0253968253968254	62.69691191165053	2093.0	1.0
4067.0	0.0	0.0	0.0	0.0
18720.0	0.05016722408026756	108.60652484716671	2656.0	1.0
30130.0	0.0712166172106825	178.19580539924115	4704.0	1.0
39816.0	0.0962566844919786	273.5135032479754	7823.0	1.0
1548.0	0.0	0.0	0.0	0.0
21888.0	0.04899135446685879	128.23656608966485	3642.0	1.0
252.0	0.0	0.0	0.0	0.0
43491.0	0.15288220551378445	447.6571071631207	10444.0	1.0
15730.0	0.04583333333333333	76.28967768506327	1901.0	1.0
2354.0	0.0078125	7.562242424221072	189.0	0.0
3780.0	0.03333333333333333	25.67451901586035	347.0	1.0
81.0	0.0	0.0	0.0	0.0
21280.0	0.0	0.0	0.0	0.0
6808.0	0.004545454545454545	8.271463027904375	309.0	0.0
16330.0	0.20657276995305165	327.2199870741818	8163.0	1.0
408.0	0.022222222222222227	8.238404739325079	302.0	0.0
1218.0	0.028985507246376805	13.140510272368221	257.0	1.0
1050.0	0.0	0.0	0.0	0.0
552.0	0.0	0.0	0.0	0.0
8778.0	0.10555555555555557	122.25914080290134	2019.0	1.0
15900.0	0.1935483870967742	305.36565719087133	7069.0	1.0
254.0	0.0	0.0	0.0	0.0
9520.0	0.01015228426395939	17.2909188101827	893.0	0.0
10212.0	0.0855614973262032	106.5882267411038	2045.0	1.0
4020.0	0.22115384615384612	151.80391639533264	2476.0	1.0
13192.0	0.25268817204301075	345.06370483696287	9594.0	1.0
56350.0	0.17574257425742573	540.1078485226789	14740.0	1.0
18083.0	0.14049586776859505	255.1272541074524	6999.0	1.0
2160.0	0.0	0.0	0.0	0.0
725.0	0.0	0.0	0.0	0.0
17538.0	0.13983050847457626	241.0133595267289	5567.0	1.0
6726.0	0.017647058823529408	18.99036992294036	321.0	0.0
15504.0	0.0	0.0	0.0	0.0
17176.0	0.1572052401746725	255.0365315193014	5359.0	1.0
79186.0	0.07854406130268199	313.2845897038937	9462.0	1.0
46607.0	0.1020408163265306	298.1671586508033	7940.0	1.0
6710.0	0.005681818181818182	5.7279204545632	53.0	0.0
6077.0	0.14893617021276595	149.83804550764745	3261.0	1.0
20685.0	0.12686567164179105	243.6132054982893	5454.0	1.0
9916.0	0.07394366197183097	150.92449663860737	3362.0	1.0
31434.0	0.07481296758104737	233.3475003443033	7190.0	1.0
215.0	0.0	0.0	0.0	0.0
20140.0	0.15413533834586465	320.66866715012605	10112.0	1.0
16416.0	0.10493827160493828	255.88427576160174	7333.0	1.0
11385.0	0.08837209302325581	132.79328232975755	2643.0	1.0
16560.0	0.07053941908713693	128.73852670517434	3913.0	1.0
1488.0	0.007407407407407408	6.6293566200796095	99.0	1.0
6695.0	0.16666666666666666	162.57624060898226	3558.0	1.0
49296.0	0.030701754385964914	110.34820679577598	4126.0	0.0
7504.0	0.005291005291005291	9.202123823830462	589.0	0.0
1974.0	0.047058823529411764	24.58068963383102	290.0	1.0
568.0	0.01282051282051282	7.459431618637298	176.0	0.0
4134.0	0.10084033613445377	76.80525089892089	1524.0	1.0
5888.0	0.02958579881656805	38.39176177151776	1130.0	0.0
43018.0	0.11082474226804123	326.68021972141264	9639.0	1.0
42054.0	0.0071770334928229675	26.25258203029532	1678.0	0.0
60960.0	0.06866197183098592	296.8019362101245	8691.0	1.0
7134.0	0.0036496350364963507	7.400879436282184	169.0	0.0
70.0	0.13333333333333333	11.714245517666123	142.0	1.0
16256.0	0.003937007874015748	7.285402218862249	156.0	0.0
1612.0	0.0	0.0	0.0	0.0
336.0	0.12244897959183673	24.62304690131159	115.0	1.0
880.0	0.0	0.0	0.0	0.0
5644.0	0.006666666666666667	7.467605550082997	177.0	0.0
12844.0	0.00823045267489712	14.151650829973422	279.0	0.0
19475.0	0.03806228373702422	83.02592022742726	2295.0	1.0
19669.0	0.043771043771043766	101.66738226221123	3396.0	0.0
8636.0	0.010526315789473684	22.268554564250792	530.0	0.0
16833.0	0.04580152671755725	88.51075484325816	2075.0	1.0
9922.0	0.06282722513089005	88.72146744986405	2128.0	0.0
4554.0	0.013986013986013986	13.34207466799914	235.0	0.0
3952.0	0.0	0.0	0.0	0.0
252.0	0.007874015748031496	6.9886846867721655	127.0	0.0
11475.0	0.11219512195121953	152.4086603854918	2761.0	1.0
4960.0	0.0364963503649635	30.732029706788346	370.0	1.0
3120.0	0.0	0.0	0.0	0.0
2120.0	0.0	0.0	0.0	0.0
588.0	0.0	0.0	0.0	0.0
35525.0	0.04132231404958678	111.59294065592951	3559.0	1.0
4320.0	0.023529411764705882	26.48604224636641	401.0	0.0
1080.0	0.0	0.0	0.0	0.0
6944.0	0.16778523489932887	165.45571149672372	2765.0	1.0
27694.0	0.0672782874617737	163.19242481144028	4223.0	1.0
25311.0	0.006289308176100629	14.658211482751794	330.0	0.0
148155.0	0.050340136054421766	297.1149506789074	11006.0	1.0
336.0	0.0	0.0	0.0	0.0
3071.0	0.03448275862068965	27.796786497264772	499.0	0.0
2466.0	0.0	0.0	0.0	0.0
4930.0	0.2016806722689076	161.6820043391916	2849.0	1.0
64128.0	0.07346938775510205	269.87226983863997	7313.0	1.0
17430.0	0.10612244897959183	174.3299818424316	3072.0	1.0
8856.0	0.02830188679245283	40.57723516921435	785.0	1.0
16352.0	0.01457725947521866	34.39133905802562	699.0	0.0
19026.0	0.08627450980392158	160.7140367267886	3705.0	1.0
16905.0	0.09623430962343096	175.33307785214689	5101.0	1.0
4960.0	0.0	0.0	0.0	0.0
2565.0	0.0	0.0	0.0	0.0
108000.0	0.07507507507507508	386.65595722743757	12284.0	1.0
6486.0	0.0755813953488372	84.85092666621165	2034.0	1.0
1050.0	0.0	0.0	0.0	0.0
665.0	0.0	0.0	0.0	0.0
9177.0	0.08602150537634409	107.25709969651562	1902.0	1.0
15810.0	0.09361702127659574	154.02166749390403	2959.0	1.0
4440.0	0.28846153846153844	204.14740912147514	4298.0	1.0
1152.0	0.1724137931034483	69.85674211171236	1563.0	1.0
3420.0	0.06666666666666668	52.963521538499116	837.0	1.0
1580.0	0.0	0.0	0.0	0.0
3030.0	0.0	0.0	0.0	0.0
4795.0	0.075	70.9226477365956	980.0	1.0
117.0	0.0	0.0	0.0	0.0
3912.0	0.0	0.0	0.0	0.0
5187.0	0.005847953216374269	7.312882955284356	159.0	0.0
5460.0	0.11347517730496455	114.03004786787243	2383.0	1.0
148.0	0.0	0.0	0.0	0.0
17741.0	0.00746268656716418	16.780949798749663	684.0	1.0
6993.0	0.041916167664670656	45.87481218928856	771.0	1.0
5074.0	0.00625	7.948367231584678	247.0	0.0
144.0	0.0	0.0	0.0	0.0
1452.0	0.0	0.0	0.0	0.0
11330.0	0.08298755186721991	160.10585997512874	5533.0	1.0
5434.0	0.005555555555555557	8.72451385311995	423.0	0.0
7470.0	0.2536231884057971	248.64547119161347	5697.0	1.0
348.0	0.0	0.0	0.0	0.0
5320.0	0.0	0.0	0.0	0.0
552.0	0.0	0.0	0.0	0.0
4968.0	0.013888888888888888	13.377210530388552	222.0	0.0
7227.0	0.08860759493670886	103.38537546243131	2616.0	1.0
14758.0	0.08658008658008658	138.90516917713921	2794.0	1.0
5341.0	0.0	0.0	0.0	0.0
335.0	0.028571428571428567	10.884170519108435	111.0	1.0
26208.0	0.05537459283387622	131.43506070921532	3851.0	0.0
19950.0	0.06544502617801047	172.73209626483285	3380.0	1.0
19474.0	0.01048951048951049	19.821649434550377	300.0	0.0
390.0	0.0	0.0	0.0	0.0
10010.0	0.054455445544554455	73.67278960555751	1300.0	1.0
1605.0	0.0	0.0	0.0	0.0
15510.0	0.041493775933609964	80.09837695141461	4450.0	0.0
2325.0	0.019230769230769232	17.631404448728468	916.0	0.0
5618.0	0.11188811188811187	105.62467667713331	1839.0	1.0
645.0	0.0	0.0	0.0	0.0
2304.0	0.0	0.0	0.0	0.0
3976.0	0.024193548387096774	20.540615245873877	353.0	0.0
105546.0	0.06006493506493505	296.19045711932165	10238.0	1.0
21935.0	0.0196078431372549	49.057128711247366	1903.0	0.0
2491.0	0.04166666666666666	28.31617272777656	555.0	0.0
13020.0	0.20526315789473684	289.4905248872128	7283.0	1.0
1782.0	0.10126582278481013	60.18375934837628	1816.0	1.0
13120.0	0.0	0.0	0.0	0.0
18414.0	0.02826855123674912	60.23059008953486	1632.0	1.0
246.0	0.0	0.0	0.0	0.0
2800.0	0.04580152671755725	44.25192978124827	1145.0	1.0
40221.0	0.06222222222222223	213.3652215509308	5806.0	1.0
72.0	0.0	0.0	0.0	0.0
10582.0	0.07960199004975124	111.97686863663012	2241.0	1.0
4352.0	0.0	0.0	0.0	0.0
67297.0	0.14227642276422764	539.4076841839187	16538.0	1.0
9389.0	0.1111111111111111	173.47379630307134	2490.0	1.0
30800.0	0.08256880733944955	188.8985708502925	4265.0	1.0
11544.0	0.004672897196261682	6.8826430493618425	118.0	0.0
3485.0	0.0	0.0	0.0	0.0
826.0	0.0	0.0	0.0	0.0
44264.0	0.0	0.0	0.0	0.0
910.0	0.0	0.0	0.0	0.0
5740.0	0.005050505050505051	6.832890014164741	114.0	0.0
21000.0	0.4215686274509804	659.4193328627027	20469.0	1.0
8925.0	0.04395604395604396	57.237618573091886	1220.0	0.0
3540.0	0.06474820143884892	61.43591243811686	1212.0	1.0
21567.0	0.061488673139158574	147.25016964857113	6135.0	0.0
18172.0	0.0	0.0	0.0	0.0
48.0	0.0	0.0	0.0	0.0
26718.0	0.28515625	531.0082177699468	12315.0	1.0
17920.0	0.08571428571428573	170.84822455753823	4082.0	1.0
3740.0	0.0078125	7.6794800995054455	205.0	0.0
1276.0	0.19402985074626866	62.27453870360611	515.0	1.0
882.0	0.009433962264150943	6.0	64.0	0.0
6156.0	0.07692307692307693	80.01526778596373	1425.0	1.0
1248.0	0.0	0.0	0.0	0.0
38.0	0.0	0.0	0.0	0.0
12137.0	0.13253012048192772	231.66075425134042	4805.0	1.0
27489.0	0.060317460317460325	143.86398741469625	4205.0	1.0
4455.0	0.1900826446280992	165.67643947575345	3917.0	1.0
18.0	0.0	0.0	0.0	0.0
737.0	0.0	0.0	0.0	0.0
19352.0	0.08403361344537816	214.8714291063913	4813.0	1.0
3528.0	0.00847457627118644	7.366322214245817	165.0	0.0
700.0	0.0784313725490196	27.394629178520628	679.0	1.0
2964.0	0.005747126436781609	6.6147098441152075	98.0	0.0
52298.0	0.19852941176470587	583.0730146211469	12696.0	1.0
570.0	0.0	0.0	0.0	0.0
5913.0	0.16666666666666666	144.77130670316112	2324.0	1.0
24570.0	0.18450184501845016	371.0885085763998	9751.0	1.0
3124.0	0.09523809523809523	68.2103669349587	1386.0	1.0
56.0	0.0	0.0	0.0	0.0
112.0	0.0	0.0	0.0	0.0
300.0	0.027777777777777776	6.339850002884624	81.0	0.0
16393.0	0.007575757575757577	17.126361663002875	787.0	0.0
