is_dorm	is_year	year_diff	from_high_school	to_high_school	from_major	to_major	is_faculty	is_gender	label
0.0	1.0	0.0	16117.0	50060.0	21.0	31.0	1.0	0.0	1.0
0.0	0.0	1.0	6392.0	18015.0	22.0	31.0	1.0	1.0	1.0
0.0	0.0	1.0	3080.0	20719.0	243.0	279.0	1.0	1.0	0.0
0.0	1.0	0.0	11099.0	50383.0	1.0	22.0	1.0	0.0	0.0
0.0	0.0	3.0	16414.0	50963.0	242.0	283.0	0.0	0.0	0.0
0.0	0.0	1.0	23150.0	50156.0	0.0	0.0	1.0	1.0	0.0
1.0	1.0	0.0	9605.0	52806.0	278.0	291.0	1.0	0.0	0.0
0.0	1.0	0.0	3581.0	16267.0	10.0	24.0	1.0	0.0	1.0
0.0	0.0	1.8806246691372053	0.0	57662.0	0.0	308.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	8939.0	242.0	277.0	1.0	1.0	0.0
0.0	0.0	3.0	50010.0	50186.0	121.0	125.0	0.0	1.0	0.0
0.0	1.0	0.0	25678.0	50747.0	0.0	0.0	1.0	0.0	1.0
0.0	1.0	0.0	2042.0	10208.0	0.0	249.0	1.0	1.0	1.0
0.0	1.0	0.0	7831.0	52145.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	3.0	3243.0	52927.0	90.0	99.0	0.0	1.0	1.0
0.0	1.0	0.0	1612.0	2204.0	277.0	308.0	1.0	1.0	1.0
0.0	0.0	1.044401374328345	0.0	2608.0	0.0	260.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	0.0	0.0	279.0	1.0	0.0	0.0
0.0	0.0	2.0	8862.0	50286.0	107.0	108.0	0.0	0.0	0.0
0.0	1.0	0.0	26658.0	50606.0	252.0	316.0	1.0	1.0	1.0
0.0	1.0	0.0	16233.0	51824.0	92.0	112.0	1.0	0.0	0.0
1.0	0.0	1.0	3171.0	24984.0	11.0	33.0	1.0	1.0	1.0
0.0	0.0	2.0	1934.0	2919.0	0.0	255.0	1.0	1.0	0.0
0.0	0.0	3.0	51339.0	52348.0	5.0	13.0	1.0	0.0	0.0
0.0	0.0	3.0	2725.0	16784.0	111.0	116.0	0.0	0.0	0.0
0.0	1.0	0.0	6399.0	50353.0	245.0	267.0	1.0	0.0	1.0
0.0	1.0	0.0	1672.0	2608.0	0.0	277.0	1.0	0.0	1.0
1.0	1.0	0.0	0.0	52401.0	0.0	244.0	1.0	1.0	1.0
0.0	1.0	0.0	50001.0	50444.0	19.0	36.0	1.0	1.0	0.0
0.0	1.0	0.0	24119.0	25646.0	238.0	238.0	1.0	1.0	1.0
0.0	0.0	0.7891501609913121	3509.0	6347.0	0.0	122.0	1.0	0.0	0.0
0.0	0.0	0.11937533086279473	1764.0	50390.0	253.0	325.0	0.0	1.0	1.0
0.0	0.0	1.044401374328345	2701.0	5223.0	235.0	267.0	1.0	1.0	0.0
0.0	1.0	0.0	9382.0	50415.0	0.0	259.0	1.0	0.0	0.0
0.0	0.0	1.0	9045.0	15912.0	94.0	119.0	0.0	0.0	1.0
1.0	0.0	1.1477743009993446	3699.0	9673.0	259.0	262.0	1.0	1.0	1.0
0.0	0.0	4.0	17946.0	18003.0	11.0	11.0	0.0	0.0	0.0
0.0	1.0	0.0	6893.0	23323.0	254.0	266.0	1.0	1.0	1.0
0.0	1.0	0.0	9617.0	50189.0	112.0	121.0	1.0	1.0	1.0
0.0	1.0	0.0	2052.0	16530.0	275.0	327.0	1.0	1.0	1.0
0.0	0.0	3.0	2763.0	52166.0	262.0	268.0	0.0	0.0	0.0
0.0	0.0	0.11937533086279473	0.0	0.0	0.0	235.0	0.0	0.0	0.0
0.0	0.0	4.0	2422.0	51141.0	111.0	112.0	1.0	1.0	0.0
0.0	0.0	2.0	6392.0	20680.0	260.0	267.0	1.0	1.0	0.0
0.0	0.0	1.0	16327.0	17939.0	107.0	111.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	25610.0	238.0	308.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	50074.0	0.0	21.0	1.0	0.0	0.0
0.0	1.0	0.0	1456.0	2868.0	255.0	267.0	1.0	1.0	1.0
0.0	0.0	1.0	6100.0	50514.0	249.0	311.0	1.0	1.0	1.0
0.0	0.0	1.0	17218.0	57885.0	1.0	36.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	5845.0	250.0	268.0	1.0	0.0	0.0
0.0	1.0	0.0	23828.0	24092.0	297.0	333.0	1.0	1.0	1.0
0.0	0.0	2.0	2677.0	51934.0	0.0	268.0	0.0	1.0	0.0
0.0	0.0	1.0	25793.0	50537.0	239.0	244.0	1.0	0.0	1.0
0.0	0.0	1.0	3735.0	50444.0	109.0	113.0	0.0	0.0	0.0
0.0	1.0	0.0	15987.0	51090.0	91.0	108.0	1.0	1.0	1.0
0.0	0.0	2.0	10738.0	51145.0	278.0	333.0	1.0	1.0	0.0
0.0	0.0	0.3748502994012597	0.0	16445.0	0.0	11.0	1.0	1.0	1.0
0.0	0.0	2.044401374328345	0.0	26753.0	235.0	249.0	0.0	0.0	1.0
0.0	1.0	0.0	3681.0	20738.0	12.0	36.0	1.0	0.0	1.0
0.0	0.0	0.3748502994012597	0.0	21487.0	0.0	11.0	1.0	0.0	1.0
0.0	1.0	0.0	9421.0	50072.0	0.0	4.0	1.0	1.0	1.0
0.0	1.0	0.0	1267.0	1701.0	309.0	333.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	50156.0	0.0	312.0	1.0	0.0	0.0
0.0	0.0	2.0	12143.0	51657.0	0.0	314.0	1.0	1.0	0.0
0.0	1.0	0.0	3858.0	9321.0	14.0	33.0	1.0	0.0	1.0
0.0	1.0	0.0	50128.0	52782.0	253.0	314.0	1.0	0.0	0.0
0.0	0.0	1.1193753308627947	1289.0	15673.0	249.0	284.0	0.0	0.0	0.0
0.0	0.0	3.0	9318.0	16077.0	274.0	278.0	1.0	0.0	0.0
0.0	1.0	0.0	1942.0	23965.0	314.0	332.0	1.0	1.0	1.0
1.0	0.0	1.0	0.0	0.0	249.0	249.0	1.0	1.0	1.0
0.0	0.0	2.044401374328345	3262.0	50028.0	264.0	268.0	1.0	1.0	1.0
0.0	0.0	2.0	2615.0	5215.0	241.0	262.0	1.0	0.0	0.0
0.0	1.0	0.0	24054.0	52448.0	257.0	327.0	1.0	1.0	0.0
0.0	0.0	2.0	1981.0	53597.0	314.0	316.0	1.0	0.0	0.0
0.0	0.0	2.1477743009993446	0.0	60263.0	240.0	251.0	0.0	0.0	0.0
0.0	0.0	5.0	5978.0	50088.0	0.0	33.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	1974.0	249.0	333.0	1.0	0.0	1.0
0.0	1.0	0.0	17407.0	17811.0	277.0	278.0	1.0	0.0	1.0
0.0	0.0	2.0	2323.0	9073.0	1.0	16.0	1.0	0.0	0.0
0.0	0.0	1.0	2205.0	2846.0	0.0	241.0	1.0	0.0	1.0
1.0	0.0	1.0	9378.0	17763.0	0.0	0.0	1.0	0.0	0.0
0.0	1.0	0.0	9571.0	22221.0	242.0	251.0	0.0	0.0	1.0
0.0	1.0	0.0	17505.0	50005.0	122.0	130.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	1411.0	0.0	270.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	25037.0	0.0	31.0	0.0	0.0	0.0
0.0	0.0	2.0	3594.0	16924.0	242.0	275.0	1.0	1.0	0.0
1.0	0.0	1.0	0.0	1740.0	245.0	272.0	1.0	1.0	1.0
0.0	1.0	0.0	3591.0	50675.0	266.0	283.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	25981.0	238.0	250.0	1.0	0.0	0.0
0.0	0.0	0.0444013743283449	0.0	2766.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.0	17786.0	53542.0	0.0	240.0	1.0	0.0	1.0
0.0	1.0	0.0	16497.0	50373.0	284.0	289.0	1.0	1.0	1.0
0.0	0.0	1.0	3571.0	17908.0	0.0	121.0	1.0	0.0	1.0
0.0	0.0	2.0	16043.0	51940.0	27.0	29.0	1.0	0.0	0.0
1.0	0.0	3.0	17135.0	51983.0	1.0	33.0	0.0	1.0	0.0
0.0	1.0	0.0	1943.0	50946.0	267.0	274.0	1.0	1.0	1.0
1.0	1.0	0.0	16497.0	22237.0	262.0	283.0	1.0	0.0	1.0
0.0	0.0	1.0	17569.0	21560.0	242.0	291.0	1.0	0.0	0.0
0.0	0.0	2.0	9292.0	15534.0	242.0	249.0	1.0	0.0	0.0
0.0	0.0	0.14777430099934466	0.0	50144.0	283.0	292.0	0.0	0.0	1.0
0.0	0.0	3.0	20152.0	20783.0	275.0	311.0	1.0	1.0	0.0
0.0	0.0	1.0	6400.0	50131.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	16396.0	113.0	123.0	0.0	0.0	0.0
0.0	1.0	0.0	2152.0	5221.0	0.0	278.0	1.0	0.0	1.0
1.0	0.0	1.0	3726.0	4004.0	281.0	284.0	1.0	1.0	0.0
0.0	1.0	0.0	3569.0	4281.0	279.0	284.0	1.0	1.0	1.0
0.0	1.0	0.0	2929.0	3120.0	246.0	258.0	0.0	0.0	1.0
0.0	0.0	3.0	9046.0	17115.0	0.0	121.0	0.0	1.0	0.0
0.0	0.0	3.0	0.0	51576.0	241.0	262.0	1.0	1.0	0.0
1.0	1.0	0.0	50225.0	50239.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	3.0	8914.0	52385.0	107.0	114.0	1.0	0.0	0.0
0.0	0.0	1.0	17786.0	52484.0	91.0	116.0	1.0	1.0	1.0
0.0	1.0	0.0	2443.0	51286.0	275.0	282.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50131.0	236.0	283.0	1.0	1.0	0.0
0.0	1.0	0.0	25723.0	50717.0	0.0	112.0	1.0	1.0	1.0
0.0	1.0	0.0	2248.0	50225.0	268.0	271.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	5979.0	31.0	41.0	0.0	1.0	0.0
0.0	0.0	1.0	16243.0	52964.0	103.0	107.0	0.0	1.0	0.0
0.0	0.0	3.0	20853.0	50319.0	107.0	124.0	0.0	0.0	0.0
0.0	0.0	1.1477743009993446	9665.0	9771.0	236.0	248.0	0.0	0.0	1.0
0.0	0.0	2.0	2862.0	50033.0	248.0	260.0	0.0	1.0	1.0
0.0	0.0	3.0	7851.0	50138.0	285.0	333.0	1.0	1.0	0.0
1.0	1.0	0.0	8878.0	9414.0	4.0	28.0	1.0	1.0	1.0
0.0	0.0	4.0	0.0	25509.0	267.0	267.0	0.0	1.0	0.0
0.0	0.0	1.0	9570.0	52193.0	0.0	107.0	1.0	1.0	0.0
0.0	0.0	1.1477743009993446	0.0	3687.0	0.0	262.0	0.0	0.0	0.0
0.0	0.0	0.9555986256716552	0.0	50207.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	20725.0	52625.0	279.0	287.0	1.0	1.0	1.0
0.0	0.0	1.0	9741.0	15898.0	236.0	236.0	0.0	0.0	1.0
0.0	1.0	0.0	52685.0	58675.0	251.0	312.0	1.0	1.0	1.0
0.0	0.0	3.789150160991312	0.0	9722.0	0.0	120.0	0.0	0.0	1.0
0.0	0.0	2.0	9634.0	50629.0	0.0	289.0	1.0	0.0	0.0
0.0	1.0	0.0	1547.0	1963.0	260.0	278.0	1.0	1.0	1.0
0.0	0.0	1.852225699000656	3714.0	51403.0	251.0	283.0	1.0	0.0	0.0
1.0	1.0	0.0	1720.0	50521.0	245.0	245.0	1.0	1.0	1.0
0.0	0.0	1.0	0.0	17263.0	98.0	119.0	1.0	0.0	0.0
1.0	0.0	1.0	2608.0	5215.0	250.0	252.0	1.0	0.0	0.0
0.0	1.0	0.0	5845.0	16431.0	267.0	275.0	1.0	1.0	1.0
0.0	0.0	2.1477743009993446	0.0	50495.0	0.0	279.0	1.0	0.0	0.0
0.0	0.0	1.0	9760.0	50493.0	251.0	251.0	0.0	1.0	1.0
0.0	0.0	1.0	3535.0	51899.0	112.0	122.0	1.0	0.0	0.0
0.0	1.0	0.0	17956.0	51572.0	0.0	109.0	1.0	1.0	1.0
0.0	0.0	2.0	0.0	50533.0	0.0	289.0	1.0	1.0	0.0
0.0	0.0	0.14777430099934466	0.0	5928.0	0.0	292.0	0.0	0.0	0.0
0.0	0.0	4.0	9688.0	51619.0	0.0	251.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	8831.0	0.0	102.0	0.0	0.0	0.0
0.0	0.0	3.0	2016.0	2248.0	260.0	267.0	1.0	0.0	0.0
1.0	1.0	0.0	9340.0	25052.0	242.0	266.0	1.0	0.0	1.0
0.0	1.0	0.0	835.0	55746.0	238.0	248.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	2761.0	0.0	314.0	1.0	0.0	1.0
1.0	0.0	1.0	51382.0	52913.0	314.0	333.0	1.0	1.0	1.0
1.0	1.0	0.0	1381.0	2766.0	244.0	252.0	1.0	1.0	1.0
0.0	0.0	0.8522256990006554	0.0	0.0	251.0	279.0	0.0	1.0	0.0
0.0	0.0	3.0	25968.0	51573.0	248.0	275.0	1.0	0.0	1.0
0.0	0.0	2.0	51249.0	52390.0	308.0	312.0	1.0	1.0	0.0
0.0	0.0	2.0	1963.0	50215.0	249.0	255.0	1.0	0.0	0.0
0.0	0.0	1.0	2836.0	5221.0	235.0	244.0	1.0	1.0	1.0
1.0	1.0	0.0	3172.0	9391.0	0.0	249.0	1.0	0.0	1.0
1.0	1.0	0.0	6400.0	9486.0	0.0	22.0	1.0	1.0	1.0
0.0	0.0	2.0	16234.0	50213.0	279.0	283.0	1.0	0.0	0.0
0.0	1.0	0.0	6399.0	20680.0	238.0	239.0	1.0	1.0	1.0
1.0	1.0	0.0	2422.0	50504.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	3.0	15807.0	50909.0	283.0	291.0	1.0	0.0	0.0
0.0	0.0	1.0	9572.0	22221.0	290.0	308.0	0.0	0.0	1.0
0.0	0.0	1.0	1456.0	50486.0	240.0	252.0	0.0	1.0	0.0
0.0	0.0	1.0	50909.0	51060.0	240.0	244.0	1.0	1.0	1.0
0.0	1.0	0.0	2734.0	2761.0	0.0	269.0	1.0	0.0	0.0
0.0	0.0	1.0	1421.0	24093.0	253.0	327.0	0.0	0.0	0.0
0.0	0.0	4.0	17604.0	26651.0	0.0	92.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	11157.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	1.0	21621.0	21621.0	0.0	37.0	1.0	1.0	1.0
0.0	1.0	0.0	50275.0	50544.0	251.0	281.0	1.0	0.0	1.0
0.0	0.0	2.0	3658.0	11582.0	26.0	30.0	0.0	1.0	0.0
0.0	0.0	2.0	3566.0	9561.0	0.0	251.0	0.0	1.0	0.0
0.0	1.0	0.0	15987.0	50016.0	107.0	112.0	1.0	1.0	0.0
0.0	1.0	0.0	1914.0	50033.0	0.0	260.0	1.0	0.0	1.0
0.0	0.0	4.0	16810.0	21094.0	0.0	37.0	0.0	0.0	0.0
0.0	1.0	0.0	3468.0	21531.0	251.0	262.0	1.0	0.0	1.0
0.0	1.0	0.0	24027.0	50508.0	259.0	260.0	1.0	0.0	1.0
0.0	0.0	1.0	9573.0	54700.0	0.0	279.0	1.0	0.0	0.0
0.0	1.0	0.0	2072.0	12393.0	246.0	314.0	1.0	0.0	1.0
0.0	0.0	2.0	15987.0	18081.0	0.0	28.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	51060.0	11.0	30.0	1.0	0.0	1.0
0.0	1.0	0.0	50086.0	50315.0	92.0	114.0	1.0	1.0	1.0
0.0	0.0	3.0	1936.0	2373.0	245.0	270.0	0.0	1.0	0.0
0.0	0.0	3.0	0.0	9530.0	275.0	279.0	1.0	1.0	0.0
0.0	0.0	1.0	0.0	20095.0	247.0	275.0	0.0	0.0	1.0
0.0	0.0	1.0	6278.0	9745.0	242.0	264.0	1.0	1.0	0.0
0.0	0.0	4.0	0.0	50138.0	248.0	280.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	0.0	266.0	333.0	1.0	1.0	0.0
0.0	0.0	2.0	1531.0	51444.0	275.0	284.0	0.0	0.0	0.0
0.0	0.0	2.0	17138.0	21219.0	283.0	284.0	0.0	0.0	1.0
0.0	0.0	1.0	2248.0	52401.0	259.0	262.0	1.0	1.0	0.0
0.0	1.0	0.0	2734.0	2734.0	235.0	252.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	52489.0	0.0	115.0	1.0	0.0	1.0
0.0	1.0	0.0	1685.0	2605.0	248.0	309.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	779.0	308.0	314.0	1.0	1.0	0.0
0.0	0.0	4.0	25565.0	50055.0	241.0	278.0	0.0	1.0	0.0
0.0	0.0	1.0	17636.0	26709.0	107.0	111.0	1.0	0.0	0.0
0.0	0.0	0.7891501609913121	0.0	50122.0	120.0	122.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	2070.0	238.0	314.0	1.0	0.0	1.0
0.0	0.0	2.0	9349.0	9802.0	0.0	33.0	1.0	0.0	1.0
0.0	0.0	1.0	24989.0	25056.0	0.0	111.0	1.0	1.0	0.0
0.0	0.0	1.0	2687.0	6392.0	246.0	260.0	1.0	0.0	1.0
0.0	1.0	0.0	1279.0	50343.0	248.0	275.0	1.0	1.0	0.0
0.0	0.0	0.3748502994012597	15959.0	50000.0	0.0	20.0	1.0	0.0	1.0
0.0	1.0	0.0	18039.0	25012.0	28.0	31.0	1.0	0.0	0.0
0.0	0.0	3.0	20829.0	50326.0	249.0	273.0	1.0	0.0	0.0
0.0	0.0	1.0	9318.0	9793.0	242.0	289.0	0.0	1.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	264.0	0.0	0.0	0.0
1.0	0.0	1.0	1942.0	16530.0	279.0	312.0	0.0	1.0	1.0
0.0	0.0	2.0	1084.0	22236.0	248.0	289.0	0.0	1.0	0.0
0.0	1.0	0.0	9528.0	21653.0	240.0	251.0	1.0	0.0	1.0
0.0	0.0	3.0	2734.0	24030.0	260.0	268.0	0.0	0.0	1.0
0.0	0.0	4.0	2385.0	50218.0	235.0	255.0	0.0	1.0	0.0
0.0	0.0	4.0	22223.0	51060.0	251.0	282.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0	51124.0	255.0	259.0	1.0	1.0	0.0
0.0	1.0	0.0	5095.0	9073.0	0.0	254.0	1.0	1.0	1.0
1.0	0.0	2.0	7831.0	50506.0	0.0	31.0	1.0	1.0	0.0
0.0	1.0	0.0	16313.0	17431.0	275.0	284.0	1.0	1.0	1.0
0.0	1.0	0.0	16813.0	50008.0	10.0	22.0	1.0	0.0	1.0
0.0	0.0	1.0	3062.0	25848.0	235.0	247.0	1.0	0.0	0.0
0.0	0.0	1.852225699000656	9331.0	9830.0	284.0	284.0	1.0	0.0	1.0
0.0	0.0	2.0	1421.0	51165.0	248.0	327.0	1.0	1.0	0.0
0.0	1.0	0.0	15875.0	16510.0	239.0	254.0	1.0	0.0	1.0
0.0	1.0	0.0	50537.0	52166.0	0.0	245.0	1.0	0.0	1.0
0.0	0.0	2.0	1372.0	51494.0	0.0	116.0	1.0	1.0	0.0
0.0	1.0	0.0	9326.0	52936.0	0.0	251.0	1.0	1.0	1.0
0.0	1.0	0.0	20625.0	25890.0	245.0	257.0	1.0	1.0	1.0
0.0	1.0	0.0	5845.0	17573.0	36.0	39.0	1.0	1.0	1.0
0.0	0.0	4.0	0.0	50168.0	107.0	107.0	0.0	1.0	0.0
1.0	1.0	0.0	15965.0	19743.0	107.0	119.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	21056.0	0.0	21.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	4481.0	4.0	16.0	1.0	0.0	1.0
0.0	1.0	0.0	3171.0	15943.0	0.0	11.0	1.0	0.0	1.0
0.0	0.0	1.0	16233.0	17584.0	0.0	107.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	50301.0	284.0	327.0	0.0	0.0	0.0
0.0	1.0	0.0	17636.0	50419.0	11.0	20.0	1.0	1.0	1.0
0.0	0.0	2.0	1305.0	2248.0	237.0	239.0	1.0	0.0	0.0
0.0	1.0	0.0	1531.0	11382.0	275.0	331.0	1.0	0.0	1.0
0.0	1.0	0.0	16117.0	25473.0	21.0	21.0	1.0	0.0	1.0
0.0	0.0	1.0	2135.0	25848.0	252.0	267.0	1.0	0.0	1.0
0.0	1.0	0.0	13064.0	50131.0	0.0	31.0	1.0	0.0	1.0
0.0	1.0	0.0	23105.0	23129.0	267.0	287.0	1.0	1.0	1.0
0.0	0.0	1.0	50145.0	51572.0	0.0	109.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	23281.0	251.0	283.0	1.0	0.0	1.0
0.0	0.0	4.0	0.0	50156.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.0	15857.0	50000.0	33.0	33.0	1.0	0.0	0.0
0.0	1.0	0.0	3565.0	25051.0	11.0	31.0	0.0	0.0	1.0
0.0	0.0	0.11937533086279473	2960.0	2960.0	0.0	0.0	0.0	1.0	0.0
0.0	0.0	2.0	25033.0	53392.0	5.0	31.0	1.0	1.0	1.0
0.0	1.0	0.0	1438.0	5203.0	235.0	251.0	1.0	0.0	0.0
1.0	0.0	4.0	25012.0	50083.0	22.0	28.0	0.0	1.0	0.0
1.0	0.0	3.0	0.0	3683.0	0.0	235.0	1.0	1.0	0.0
0.0	1.0	0.0	2766.0	3686.0	239.0	245.0	1.0	1.0	0.0
0.0	0.0	2.0	9571.0	50000.0	242.0	248.0	1.0	0.0	0.0
0.0	0.0	0.3748502994012597	0.0	10340.0	10.0	25.0	1.0	0.0	0.0
0.0	0.0	1.0	3555.0	3564.0	102.0	108.0	1.0	1.0	1.0
0.0	0.0	3.0	9486.0	51399.0	0.0	10.0	1.0	1.0	0.0
1.0	1.0	0.0	2771.0	3062.0	0.0	259.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	2960.0	275.0	279.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	5898.0	238.0	332.0	1.0	1.0	1.0
0.0	1.0	0.0	50210.0	50869.0	235.0	259.0	1.0	1.0	1.0
0.0	1.0	0.0	1451.0	50105.0	0.0	316.0	1.0	1.0	0.0
0.0	0.0	2.0	2768.0	50215.0	245.0	268.0	0.0	1.0	1.0
0.0	1.0	0.0	1592.0	50481.0	277.0	293.0	1.0	0.0	1.0
0.0	0.0	1.0	17632.0	50499.0	249.0	309.0	0.0	1.0	0.0
0.0	0.0	1.0	5221.0	50104.0	33.0	33.0	1.0	1.0	1.0
0.0	1.0	0.0	11099.0	50398.0	0.0	0.0	1.0	1.0	1.0
0.0	0.0	1.0	2394.0	52410.0	266.0	299.0	1.0	0.0	0.0
0.0	1.0	0.0	2790.0	5223.0	235.0	249.0	1.0	1.0	1.0
0.0	1.0	0.0	6122.0	6378.0	275.0	309.0	0.0	0.0	1.0
0.0	0.0	1.0	50002.0	50410.0	90.0	95.0	1.0	0.0	0.0
0.0	0.0	2.1477743009993446	3604.0	16225.0	0.0	282.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	2139.0	0.0	260.0	1.0	0.0	0.0
0.0	0.0	5.0	0.0	60263.0	0.0	251.0	0.0	0.0	0.0
0.0	0.0	38.78915016099131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	53430.0	279.0	281.0	1.0	0.0	1.0
0.0	0.0	2.0	0.0	9580.0	0.0	36.0	1.0	1.0	0.0
0.0	0.0	2.1193753308627947	0.0	0.0	0.0	275.0	1.0	0.0	0.0
0.0	1.0	0.0	1566.0	50165.0	259.0	276.0	1.0	1.0	1.0
0.0	0.0	1.0	2248.0	50184.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0	2.0	50141.0	50365.0	20.0	20.0	0.0	0.0	0.0
0.0	0.0	3.0	2405.0	2416.0	244.0	255.0	0.0	1.0	1.0
1.0	1.0	0.0	9349.0	25156.0	0.0	10.0	1.0	0.0	1.0
0.0	0.0	1.0	8597.0	23281.0	238.0	260.0	1.0	1.0	0.0
0.0	0.0	1.0	50074.0	50173.0	10.0	14.0	1.0	1.0	1.0
0.0	1.0	0.0	0.0	50390.0	260.0	268.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	50773.0	260.0	266.0	1.0	0.0	1.0
0.0	1.0	0.0	2661.0	25829.0	267.0	274.0	1.0	0.0	1.0
0.0	0.0	6.0	1617.0	5978.0	238.0	267.0	0.0	1.0	0.0
0.0	0.0	1.0	2608.0	20627.0	239.0	245.0	1.0	0.0	0.0
0.0	0.0	2.0	51074.0	51323.0	11.0	28.0	1.0	1.0	0.0
0.0	1.0	0.0	50125.0	50131.0	22.0	33.0	1.0	1.0	1.0
0.0	0.0	4.0	13318.0	53759.0	268.0	276.0	0.0	0.0	0.0
0.0	1.0	0.0	50225.0	50508.0	245.0	255.0	1.0	1.0	0.0
0.0	0.0	1.0	2849.0	10786.0	285.0	302.0	1.0	1.0	1.0
0.0	1.0	0.0	2849.0	9753.0	0.0	332.0	1.0	0.0	1.0
0.0	0.0	1.0	0.0	3565.0	25.0	37.0	0.0	0.0	0.0
0.0	0.0	4.0	1317.0	15829.0	0.0	269.0	1.0	1.0	0.0
0.0	0.0	1.0	7130.0	16530.0	0.0	95.0	1.0	1.0	1.0
0.0	0.0	3.0	3716.0	16532.0	242.0	282.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	249.0	279.0	0.0	1.0	1.0
0.0	1.0	0.0	0.0	51041.0	91.0	119.0	1.0	0.0	1.0
0.0	0.0	3.0	9793.0	16335.0	251.0	283.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	1702.0	299.0	312.0	1.0	0.0	1.0
0.0	1.0	0.0	591.0	2734.0	235.0	267.0	0.0	0.0	1.0
0.0	1.0	0.0	51002.0	51683.0	28.0	31.0	1.0	1.0	0.0
0.0	0.0	3.0	3313.0	3544.0	0.0	10.0	0.0	0.0	0.0
0.0	0.0	0.11937533086279473	0.0	664.0	320.0	334.0	1.0	0.0	1.0
0.0	1.0	0.0	0.0	16161.0	246.0	248.0	1.0	1.0	0.0
0.0	0.0	2.0	2763.0	2959.0	253.0	257.0	1.0	1.0	0.0
0.0	0.0	2.789150160991312	10266.0	21323.0	118.0	120.0	1.0	0.0	0.0
0.0	1.0	0.0	0.0	16159.0	98.0	99.0	1.0	1.0	1.0
0.0	0.0	2.0	26770.0	50135.0	22.0	33.0	0.0	1.0	1.0
0.0	0.0	2.0	539.0	51846.0	0.0	4.0	1.0	1.0	0.0
0.0	0.0	2.0	16444.0	51102.0	251.0	254.0	1.0	0.0	0.0
0.0	1.0	0.0	786.0	16807.0	0.0	282.0	1.0	0.0	0.0
0.0	0.0	1.1193753308627947	0.0	0.0	0.0	266.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	17941.0	92.0	118.0	1.0	1.0	1.0
0.0	1.0	0.0	3599.0	9388.0	91.0	98.0	1.0	0.0	1.0
0.0	0.0	3.0	2505.0	17636.0	111.0	120.0	1.0	0.0	0.0
0.0	0.0	2.0	4800.0	20835.0	249.0	284.0	0.0	1.0	0.0
0.0	0.0	3.0	50240.0	50275.0	251.0	251.0	0.0	1.0	0.0
1.0	1.0	0.0	15892.0	50886.0	0.0	237.0	1.0	0.0	1.0
0.0	0.0	3.0	2008.0	2149.0	277.0	316.0	0.0	1.0	0.0
0.0	1.0	0.0	16245.0	17573.0	109.0	122.0	1.0	0.0	1.0
0.0	0.0	2.0	25658.0	50533.0	0.0	242.0	1.0	1.0	0.0
0.0	0.0	1.0	2288.0	2850.0	243.0	314.0	1.0	1.0	1.0
